t,delta_dot1,delta_dot2,delta_dot3,delta_dot4,omega_fw1,omega_fw2,omega_fw3,omega_fw4,rx,ry,rz,Ex,Ey,Ez,n,tau_dist_x,tau_dist_y,tau_dist_z,tau_mtq_x,tau_mtq_y,tau_mtq_z,S_CMG,S_RW
62183.5974780578,0,-0,0,-0,857.45668438906,914.238428261545,767.906334128042,802.061605147228,4636682.1950411,4258075.94212141,2607480.74666193,0.647082575064504,-0.123205758540677,-0.627488371621416,-0.415166021719276,-1.89307355473856e-09,-5.46197732302707e-07,-2.17000885600283e-14,-2.34497423710168e-07,-4.93008932795933e-07,-1.99252595416467e-08,1.69842059645786,1.29532962928254
62207.1975530051,0,-0,0,-0,858.01424239253,914.892680225959,767.238562924508,801.426711696485,4601565.93706821,4190585.6363861,2772192.07034933,0.648664489356861,-0.114578191841739,-0.621906770617752,-0.423483396205186,-1.77416850478218e-09,-5.51997450759745e-07,-2.06724330791741e-14,-2.78128664266282e-07,-5.22215171938598e-07,-1.89258653993256e-08,1.69842059645786,1.29532962928254
62230.7976279525,0,-0,0,-0,858.569082423453,915.536210529709,766.580353253797,800.797143492903,4563219.05874724,4120153.24772232,2934951.58078024,0.650131598236229,-0.105928981111812,-0.61621410783563,-0.431726915120841,-1.64948685149201e-09,-5.57409093399018e-07,-1.96352618657413e-14,-3.23094020835192e-07,-5.47257091023308e-07,-1.79224461476171e-08,1.69842059645786,1.29532962928254
62254.3977028999,0,-0,0,-0,859.119113160771,916.168078460385,765.932914361316,800.174862066754,4521668.12161776,4046827.89884624,3095644.45039148,0.651483568900133,-0.0972597844457508,-0.610411428826826,-0.439894966259339,-1.51930402675427e-09,-5.62414834590296e-07,-1.8599782094899e-14,-3.68858436787109e-07,-5.6823828790308e-07,-1.6925037775099e-08,1.69842059645786,1.29532962928254
62277.9977778473,0,-0,0,-0,859.662370145557,916.787547534586,765.29725705662,799.561668237607,4476942.0281657,3970660.83111268,3254157.339345,0.65272009519991,-0.0885722655814537,-0.604499807038799,-0.447985953331177,-1.38392923925864e-09,-5.66997810187743e-07,-1.75755712851105e-14,-4.14947550393001e-07,-5.85327659961045e-07,-1.5942124125218e-08,1.69842059645786,1.29532962928254
62301.5978527946,0,-0,0,-0,860.197031518658,917.394063141955,764.67420974376,798.959195587464,4429071.99920243,3891705.36442403,3410378.48440543,0.65384089799985,-0.0798680933343766,-0.598480343338873,-0.455998296495575,-1.24370448566394e-09,-5.71142221542425e-07,-1.65705495126692e-14,-4.60951913401713e-07,-5.9874182493957e-07,-1.49806402116591e-08,1.69842059645786,1.29532962928254
62325.3979283771,0,-0,0,-0,860.725821752943,917.992196983424,764.059328514288,798.36396431324,4377646.32078868,3809313.06364283,3565490.76493279,0.654853744725496,-0.0710749907219843,-0.592301796030649,-0.463997307246208,-1.09775895117301e-09,-5.74862741218506e-07,-1.55828597124981e-14,-5.06910759023011e-07,-6.08799892454274e-07,-1.40382550138188e-08,1.69842059645786,1.29532962928254
62348.9980033245,0,-0,0,-0,861.238324639105,918.571630200296,763.463473881182,797.78729227707,4323565.33410524,3724926.43680176,3716778.14363137,0.655741387034664,-0.0623424302349533,-0.586069168732211,-0.471846992343694,-9.48951761151075e-10,-5.78083378053549e-07,-1.46339675650017e-14,-5.51767968275816e-07,-6.15601072550195e-07,-1.31349436808378e-08,1.69842059645786,1.29532962928254
62372.5980782719,0,-0,0,-0,861.73766110603,919.137290440429,762.881823050392,797.225276167139,4266448.0589291,3637923.92451078,3865447.91959544,0.656512631779822,-0.053598262222579,-0.579732171754484,-0.479613385585808,-7.96506275092196e-10,-5.8082532662177e-07,-1.37189565295463e-14,-5.95688057448691e-07,-6.19517022340333e-07,-1.22655743992319e-08,1.69842059645786,1.29532962928254
62396.1981532192,0,-0,0,-0,862.22260501843,919.689107590691,762.314677110416,796.678928254028,4206334.74088271,3548366.73986867,4011395.51014278,0.657167310665327,-0.0448441705623176,-0.573292010829798,-0.487294978917499,-6.4087948687958e-10,-5.83078009290046e-07,-1.28401733236652e-14,-6.38498517805007e-07,-6.20818428633781e-07,-1.14320270013819e-08,1.69842059645786,1.29532962928254
62419.7982281666,0,-0,0,-0,862.692063450531,920.227076935739,761.762255855123,796.149133931051,4143267.80022755,3456317.9471622,4154518.3300446,0.657705283436063,-0.0360818415840869,-0.566749916576214,-0.494890283708464,-4.8255149013325e-10,-5.84832356418788e-07,-1.19989890908909e-14,-6.80071702956451e-07,-6.19767068032084e-07,-1.06353184492782e-08,1.69842059645786,1.29532962928254
62443.398303114,0,-0,0,-0,863.145066171271,920.7512414583,761.224714893634,795.636665247369,4077291.79739795,3361842.41158198,4294715.870086,0.658126437947565,-0.0273129635353072,-0.560107143988881,-0.502397831354783,-3.22022720969671e-10,-5.8608087283486e-07,-1.11959701122998e-14,-7.20318189779591e-07,-6.16611165638546e-07,-9.8757595700475e-09,1.69842059645786,1.29532962928254
62467.1983786965,0,-0,0,-0,863.584370580451,921.265944040081,760.697796509925,795.1380824098,4007857.92681535,3264176.21518901,4433039.06710674,0.658432768884818,-0.0184648563976388,-0.553307413835148,-0.509878655889757,-1.58430625530361e-10,-5.86821739679128e-07,-1.04247139276232e-14,-7.59503750732055e-07,-6.11532399362226e-07,-9.14712950280717e-09,1.69842059645786,1.29532962928254
62490.7984536439,0,-0,0,-0,864.001830410361,921.762630512827,760.190426960692,794.66235317604,3936182.22788495,3165029.6072638,4567066.36157609,0.658619071702377,-0.00968793024153769,-0.54646631883184,-0.517205592371072,4.93998824878175e-12,-5.87061656951891e-07,-9.697588354794e-15,-7.96938166006318e-07,-6.04830993739139e-07,-8.46097781064861e-09,1.69842059645786,1.29532962928254
62514.3985285912,0,-0,0,-0,864.400639883423,922.245811626496,759.698122164496,794.205634286016,3861744.0562364,3063661.73248392,4697879.27454924,0.658688387059642,-0.000909538592427501,-0.539528464830969,-0.52444048006371,1.69022740053337e-10,-5.87102775319822e-07,-9.00698169339116e-15,-8.32945500327733e-07,-5.9666581286111e-07,-7.8100194713756e-09,1.69842059645786,1.29532962928254
62537.9986035386,0,-0,0,-0,864.780288443889,922.715614912711,759.220877582073,793.76829954514,3784596.16947372,2960144.14141189,4825386.36564923,0.658640716747975,0.00786862714216882,-0.532495198017623,-0.531581936334169,3.33351514537429e-10,-5.86625113859817e-07,-8.35165347866151e-15,-8.67531030622639e-07,-5.87212190659945e-07,-7.19300506720997e-09,1.69842059645786,1.29532962928254
62561.598678486,0,-0,0,-0,865.140257525769,923.172146410444,758.75870840902,793.350735444644,3704793.26651876,2854549.91274985,4949498.63240123,0.658476089806805,0.0166448771523623,-0.525367887271333,-0.538628601395599,4.97372182815507e-10,-5.85628564213736e-07,-7.73014888930748e-15,-9.00712982213417e-07,-5.76627689274884e-07,-6.60851284678735e-09,1.69842059645786,1.29532962928254
62585.1987534333,0,-0,0,-0,865.480091847349,923.615502751933,758.311625739659,792.953279558229,3622391.94305715,2746953.59518352,5070129.57574008,0.658194562827494,0.0254175235006843,-0.518147923197657,-0.545579138759329,6.60528881914011e-10,-5.8411477849969e-07,-7.14088694084868e-15,-9.32518699146556e-07,-5.65052616573387e-07,-6.05502067070309e-09,1.69842059645786,1.29532962928254
62608.9988290158,0,-0,0,-0,865.802007615974,924.049357920305,757.876045188805,792.573121522623,3536720.12129887,2636494.98133961,5188171.87570737,0.657792345576262,0.0342591525620892,-0.510774371935075,-0.55248989270514,8.23630711236443e-10,-5.82067803047232e-07,-6.57760850528139e-15,-9.63234496329516e-07,-5.52502413528095e-07,-5.52663380665988e-09,1.69842059645786,1.29532962928254
62632.5989039632,0,-0,0,-0,866.100239276321,924.466488554296,757.459303506751,792.216914533567,3449278.34725558,2525108.38097963,5301559.75906728,0.657276311064529,0.0430194704823277,-0.503372600415324,-0.559243418579011,9.8338428193091e-10,-5.79527243772508e-07,-6.0480921197803e-15,-9.92382451651421e-07,-5.3929823392491e-07,-5.03063217982449e-09,1.69842059645786,1.29532962928254
62656.1989789106,0,-0,0,-0,866.377269595103,924.870646783694,757.057698522428,791.881609204395,3359419.3858074,2411952.23197122,5411221.80686185,0.656643714120822,0.0517711216526707,-0.495882481856528,-0.565896941020401,1.14062799325798e-09,-5.76484967663384e-07,-5.54580922029927e-15,-1.02026684912969e-06,-5.25434120280431e-07,-4.56087844221045e-09,1.69842059645786,1.29532962928254
62679.7990538579,0,-0,0,-0,866.632826566908,925.261866093131,756.671259965908,791.567411622851,3267206.95972876,2297106.37124242,5517082.16409524,0.655894722144878,0.0605124300990197,-0.488305486546329,-0.572449221394141,1.29483568371873e-09,-5.72949560616702e-07,-5.06912598383591e-15,-1.04692931062834e-06,-5.10994017008778e-07,-4.11583406188025e-09,1.69842059645786,1.29532962928254
62703.3991288053,0,-0,-0,-0,866.866672291825,925.640162538182,756.300025854391,791.274505025223,3172706.44439854,2180651.79980995,5619067.77072895,0.655029529804976,0.0692417243042718,-0.480643103225743,-0.578899046484249,1.44549750598454e-09,-5.68931250710679e-07,-4.61646155701592e-15,-1.07241147089269e-06,-4.96051087099034e-07,-3.69401234955723e-09,1.69842059645786,1.29532962928254
62726.9992037527,0,-0,-0,-0,867.078599784224,926.005535225207,755.944042687042,791.003052268771,3075984.81529215,2062670.6192805,5717108.41233942,0.65404835885728,0.0779573377891538,-0.472896838503899,-0.585245228851926,1.59212325786451e-09,-5.644418511267e-07,-4.18630118063226e-15,-1.09675415592857e-06,-4.80668913876783e-07,-3.29398934250671e-09,1.69842059645786,1.29532962928254
62750.7992793352,0,-0,-0,-0,867.269944214918,926.360898485198,755.600543700174,790.75117298954,2976263.67805967,1942227.96611983,5811916.28709018,0.652941668412036,0.0867312705087981,-0.465001524474738,-0.591539049094314,1.73542943805319e-09,-5.59450852901735e-07,-3.77382434070186e-15,-1.12018914974767e-06,-4.64767501450467e-07,-2.91127779789608e-09,1.69842059645786,1.29532962928254
62774.3993542826,0,-0,-0,-0,867.437336242199,926.700247548777,755.275364915966,790.52322859914,2875289.53347955,1821432.79534088,5901833.1609916,0.651728335701184,0.0954143950457867,-0.457091407018795,-0.597673585907718,1.87256288516968e-09,-5.54057020397986e-07,-3.38459496376234e-15,-1.14236038336567e-06,-4.48662078459395e-07,-2.55102099229018e-09,1.69842059645786,1.29532962928254
62797.9994292299,0,-0,-0,-0,867.58234987551,927.026577756038,754.96562425555,790.317121885659,2772304.87235776,1699364.00376829,5987611.46057732,0.650399852823413,0.104078861429416,-0.449102042493001,-0.60370106632294,2.00433465872839e-09,-5.48236469354108e-07,-3.01378434213576e-15,-1.16350474319195e-06,-4.32261668447702e-07,-2.20871456701122e-09,1.69842059645786,1.29532962928254
62821.5995041773,0,-0,-0,-0,867.704880480662,927.339831127969,754.671397014107,790.132948619359,2667382.53579949,1576107.45539249,6069192.83436471,0.64895654801176,0.112723029070553,-0.441035003111583,-0.609620409386191,2.13036276474739e-09,-5.42006596974983e-07,-2.66020127164306e-15,-1.18365520234539e-06,-4.15601680461295e-07,-1.8832310696391e-09,1.69842059645786,1.29532962928254
62845.1995791247,0,-0,-0,-0,867.804845554805,927.639939032839,754.39276324183,789.970789619105,2560596.68668586,1451749.78845652,6146521.99104274,0.647398775467055,0.121345265218514,-0.432891875923914,-0.615430561389244,2.25029830673807e-09,-5.3538595870463e-07,-2.32273763293699e-15,-1.20284224354861e-06,-3.98712580383987e-07,-1.57351807352879e-09,1.69842059645786,1.29532962928254
62868.799654072,0,-0,-0,-0,867.882183939732,927.926823791477,754.129806517315,789.830710950981,2452022.75148347,1326378.34910991,6219546.73440433,0.645726915093258,0.129943945492804,-0.424674262193626,-0.621130496099014,2.36382734079791e-09,-5.28394160389884e-07,-2.00036661757013e-15,-1.22109380827152e-06,-3.81620551514222e-07,-1.27859618681889e-09,1.69842059645786,1.29532962928254
62892.5997296546,0,-0,-0,-0,867.937221613429,928.202661625852,753.880585406196,789.711859098878,2340795.64771232,1199007.10628116,6288781.21858838,0.643925755926667,0.13858999909544,-0.416313211676346,-0.626766098946587,2.47154860054117e-09,-5.20988083583786e-07,-1.68958583276809e-15,-1.23857843540132e-06,-3.64200989264658e-07,-9.95231601508648e-10,1.69842059645786,1.29532962928254
62916.1998046019,0,-0,-0,-0,867.969013425422,928.462725055429,753.649375866197,789.61626830324,2228863.06958234,1071865.94388294,6353015.61580887,0.64202600316641,0.147136496792912,-0.407950885615383,-0.63224167649349,2.57141034001374e-09,-5.13313717282543e-07,-1.39473972026454e-15,-1.255025308848e-06,-3.46766089679839e-07,-7.27339456697599e-10,1.69842059645786,1.29532962928254
62939.7998795493,0,-0,-0,-0,867.978118037085,928.709293466026,753.434103042836,789.542867383003,2115376.34660011,943977.385003545,6412807.54295811,0.64001345763345,0.155654607366852,-0.399518969785116,-0.637604117015713,2.66414557660134e-09,-5.05332348429102e-07,-1.11235743687708e-15,-1.2706056067459e-06,-3.29186764532439e-07,-4.7170395768918e-10,1.69842059645786,1.29532962928254
62963.3999544967,0,-0,-0,-0,867.964555273043,928.942269169321,753.234851586321,789.491662517202,2000415.37244428,815430.943431031,6468117.50799729,0.637888599351732,0.164142745103428,-0.391019116139722,-0.642852506303201,2.74959248038701e-09,-4.97066619617722e-07,-8.41706404681477e-16,-1.28533739372797e-06,-3.11477252759184e-07,-2.27608719429446e-10,1.69842059645786,1.29532962928254
62987.000029444,0,-0,-0,-0,867.92836453669,929.161553416956,753.051703159773,789.462644370557,1884061.00319555,686316.506109301,6518909.24922216,0.635651932536561,0.172599335151385,-0.382452987704184,-0.647985958462048,2.82762846222211e-09,-4.88539624817765e-07,-5.82118046799349e-16,-1.29923646642095e-06,-2.9364982359289e-07,5.60545918101673e-12,1.69842059645786,1.29532962928254
63010.6001043914,-0,-0,-0,-0,867.869604671068,929.367047879614,752.884735196203,789.45578779992,1766394.99567116,556724.266225932,6565149.75437768,0.633303985258579,0.181022813982512,-0.373822257945409,-0.653003616022186,2.898170013332e-09,-4.79774785539885e-07,-3.32984101097888e-16,-1.31231645531381e-06,-2.7571508467769e-07,2.28543994643961e-10,1.69842059645786,1.29532962928254
63034.4001799739,-0,-0,-0,-0,867.787569428586,929.56022025784,752.732812093788,789.471275287097,1646487.34626078,425641.738097048,6607142.67048858,0.630824001320436,0.189482568963675,-0.36505467113782,-0.657945683546491,2.96167387377985e-09,-4.70718786797422e-07,-9.17662058078183e-17,-1.32468951258798e-06,-2.57529036216539e-07,4.43528699094833e-10,1.69842059645786,1.29532962928254
63058.0002549213,-0,-0,-0,-0,867.683735687358,929.737730025143,752.59855304704,789.508788437845,1526437.27432642,295363.236330046,6644155.59467729,0.628254240020614,0.197834868947438,-0.356299286161882,-0.662728295159641,3.01706574723683e-09,-4.61547708381835e-07,1.3798382497248e-16,-1.33615736352266e-06,-2.39405440460895e-07,6.47457408069617e-10,1.69842059645786,1.29532962928254
63081.6003298686,-0,-0,-0,-0,867.557625851746,929.901170704586,752.480670128978,789.568289344175,1405326.33247214,164879.45082394,6676537.71269834,0.625574927250924,0.206149426588019,-0.347484391101234,-0.667392704675019,3.06494116864594e-09,-4.52209999215579e-07,3.58783507219236e-16,-1.34683514113642e-06,-2.21198984498423e-07,8.42640110449389e-10,1.69842059645786,1.29532962928254
